timestamp,ax,ay,az,gx,gy,gz,mx,my,mz
1745843773,0.34715924,-0.06943185,9.129391,-0.21235204,-1.1879039,-0.025732698,6.66,16.619999,-43.02
1745843773,1.328782,-0.04070143,10.137349,-0.2007456,-0.69493556,-0.06543894,5.3399997,16.92,-43.5
1745843773,1.0103531,-0.37588966,10.111013,0.005726862,-0.43287438,-0.044058654,4.14,17.58,-42.239998
1745843773,1.1755531,-0.61291564,9.730335,-0.19036089,0.23052527,0.08116872,3.12,18.539999,-42.6
1745843773,1.6591818,-0.3878607,10.692804,0.023441954,-0.04192063,-0.0067958757,3.9599998,18.6,-42.54
1745843773,1.4173675,-0.61530983,9.253889,0.03443753,-0.10667235,0.007254025,3.54,18.779999,-42.6
1745843773,1.2138603,-0.47165772,9.852439,-0.059024855,-0.07612908,0.02985604,3.36,18.18,-42.3
1745843773,1.4628572,-0.47884035,9.988909,-0.024816401,-0.13965906,-0.011682798,2.1,18.119999,-42.6
1745843774,1.3575124,-0.6607997,9.83568,0.008781188,-0.014431692,-0.02023491,3.12,18.42,-43.739998
1745843774,1.2258313,-0.47165772,9.713575,-0.0046578473,0.19081903,0.03596469,3.24,17.82,-42.84
1745843774,0.45968673,-0.40222588,9.471761,0.10713049,0.9317986,0.13859005,3.9599998,18.779999,-42.54
1745843774,1.6400281,-1.1923125,11.47092,-0.17020233,1.9305632,-0.6879106,5.64,18.119999,-41.76
1745843774,-1.8052281,0.007182605,10.640132,0.9470702,2.0771708,0.06467536,8.88,19.32,-40.86
1745843774,-2.1739352,-0.19153613,8.672098,0.44188464,3.7930913,-0.031230485,13.92,17.699999,-40.62
1745843774,-5.090372,0.4357447,9.976937,0.33803755,3.9476402,0.13309227,20.46,17.16,-37.26
1745843774,-5.114314,-0.59855044,7.656956,-0.32841644,5.0203195,-0.046502117,27.24,16.08,-32.34
1745843774,-8.581119,0.20829555,7.178116,-0.5238933,6.089945,-0.06116288,34.2,16.92,-24.66
1745843774,-10.338462,0.4429273,5.662586,-0.35040757,6.77839,0.156916,40.02,18.24,-12.179999
1745843774,-9.62499,-0.2801216,1.6496049,-0.18608482,7.6678095,0.2729804,42.3,18.3,2.3999999
1745843774,-7.831733,0.1316811,-0.85473,-0.08162687,5.9097395,0.69936436,38.16,17.94,17.16
1745843774,-6.1557918,-0.47644615,-4.855441,-0.0071013086,3.3074534,0.7812203,30.9,16.56,29.64
1745843774,-7.451055,0.50278234,-5.358523,-0.19219348,3.2408693,-0.028176159,26.4,15.42,34.559998
1745843774,-4.747702,0.48602295,-6.064812,0.24213171,1.8206075,-0.07460192,20.1,14.46,37.86
1745843774,-5.3513403,0.29688102,-8.763078,-0.04925101,2.3868797,-0.4423428,15.42,14.7,41.219997
1745843774,-7.5300636,0.581791,-8.763078,0.46448666,1.9030743,0.5350416,10.98,15.179999,42.48
1745843774,-2.4708161,0.023942016,-8.784625,0.6990589,1.967826,0.92233014,7.56,15.78,43.26
1745843774,-1.8986019,0.16998832,-9.593865,0.5225189,1.6966019,0.49167016,3.6,16.38,43.92
1745843774,-1.4867992,-0.25378537,-9.452607,0.4198935,1.0979539,0.5350416,0.78,17.039999,44.04
1745843775,-0.50996494,0.30166942,-10.012851,0.10529789,0.4974734,-0.01656972,-0.53999996,18.18,43.68
1745843775,-2.846706,-0.48841715,-10.908282,0.32032245,0.22930354,-0.035506543,-1.26,18.84,43.44
1745843775,-1.5370775,-0.4405331,-10.21157,-0.033368513,0.16882788,-0.21510093,-2.3999999,18.359999,43.68
1745843775,-1.9321208,-0.49081135,-10.695198,0.11873693,-0.047418416,0.051236324,-2.46,18.72,43.02
1745843775,-1.7764976,-0.31364042,-9.232341,0.061926465,-0.1109484,-0.06299548,-2.28,19.98,43.92
1745843775,-2.0709844,-0.44771573,-10.0751,0.045433104,0.1755474,0.023747386,-2.7,18.9,43.2
1745843775,-1.352724,-0.45729253,-10.2379055,0.13278683,-0.012599096,0.016417004,-2.46,19.74,43.8
1745843775,-1.6639702,-0.088585466,-8.997709,0.06925685,-0.42615485,0.25160012,-1.8,20.34,43.2
1745843775,-1.6136919,-0.82121116,-9.960178,0.15905404,0.01488984,-0.038560867,-2.58,19.859999,43.5
1745843775,-1.5969325,-0.81402856,-9.907506,0.051541757,-0.33635768,0.10132727,-1.1999999,20.1,43.2
1745843775,-2.4372973,-0.50038815,-9.809343,0.04298964,-0.23495404,-0.014126259,-1.0799999,21.3,42.84
1745843775,-2.9113493,-0.5291186,-9.658509,0.112017415,-1.2893075,0.50266576,0.12,20.82,42.48
1745843775,-4.0294414,-1.1109096,-10.077495,-0.12133311,-3.5140786,1.5240325,3.54,20.939999,42.0
1745843775,-5.2771196,-0.32800564,-8.480561,-0.28382325,-2.7010171,1.0420598,12.42,20.039999,39.42
1745843775,-6.6992755,-0.09816227,-9.268254,-0.19830213,-4.1170025,1.0078512,19.8,19.38,37.86
1745843775,-6.790255,-0.18914193,-7.996933,-0.7040986,-3.2801173,0.84352857,26.519999,16.859999,31.92
1745843775,-9.945813,1.1468226,-5.5955486,-1.6497179,-3.8787653,0.42203152,31.859999,14.4,26.519999
1745843775,-7.082348,1.934515,-0.39025488,-1.2575425,-4.3387465,0.501444,37.02,11.88,20.58
1745843775,-10.032004,1.958457,-0.37349546,-1.5257123,-5.8164296,0.47456592,41.879997,9.719999,11.88
1745843776,-6.1174846,1.3910311,2.6120741,-1.5031103,-3.7932441,0.077503525,43.559998,9.059999,-0.53999996
1745843776,-7.367258,1.2449849,4.3023806,-1.6246725,-4.0033817,-1.1210141,43.559998,8.7,-9.059999
1745843776,-5.698499,-0.6799533,6.112696,-2.2233205,-5.190293,-0.5211444,40.98,11.46,-17.279999
1745843776,-4.4364557,-0.038307227,10.245089,-1.9386572,-6.523201,-1.5822173,35.399998,14.7,-25.859999
1745843776,-5.0329113,0.38067806,10.704775,-0.9007972,-5.1994557,-0.52908564,24.539999,18.66,-33.54
1745843776,-2.72939,-0.23702596,11.415853,-0.034590244,-1.1103239,-0.13446671,15.059999,21.84,-38.64
1745843776,0.62967503,-1.6783354,10.388741,0.19509509,-0.23373231,0.25343272,12.599999,21.779999,-39.84
1745843776,-0.3184288,-1.2354081,10.271424,0.2561816,-0.42615485,-0.07154759,12.54,20.699999,-39.66
1745843776,-0.12449849,-0.9696517,10.254665,0.32276592,-0.25938866,-0.24503332,11.5199995,20.64,-39.899998
1745843776,-0.30885202,-1.2114661,9.217976,0.07903069,-0.14637859,0.06650795,10.2,19.8,-40.739998
1745843776,0.33758244,-1.0606314,10.494085,-0.28076893,-0.02603813,0.08788824,11.28,20.46,-41.52
1745843776,0.08619126,-0.8283938,10.22354,0.1333977,-0.43226352,0.07933612,10.62,20.1,-40.739998
1745843776,-0.34715924,-0.9911995,9.785401,0.06681339,-0.07551821,0.03901902,9.36,21.06,-40.44
1745843776,-0.06943185,-0.8619126,10.513239,0.1596649,0.0026725354,0.0048105638,9.719999,19.859999,-41.28
1745843776,-0.05267244,-0.7422025,10.137349,0.30627257,0.0075594573,0.010919216,9.059999,18.96,-41.7
1745843776,-0.110133275,-0.5746084,9.783008,0.27511844,-0.015653422,0.12820534,9.12,19.08,-42.239998
1745843776,0.35673606,-0.34955344,9.799767,0.27450758,0.09980011,0.21983513,9.059999,17.88,-41.579998
1745843776,0.7110779,-0.33039984,9.725547,0.26106852,0.16455182,0.16607898,9.24,17.88,-42.239998
1745843776,0.4285621,-0.24899697,9.280225,0.10896309,0.16577356,0.21067216,9.84,17.1,-41.879997
1745843776,0.5506664,-0.4357447,9.476549,0.027107146,0.18837558,0.17768542,10.86,16.5,-42.239998
1745843777,0.32321724,-0.49320555,9.876381,0.016722437,-0.05352707,0.081779584,11.16,15.9,-42.059998
1745843777,0.033518825,-0.2896984,9.9434185,0.071700305,0.07231117,-0.015958855,11.46,16.859999,-41.34
1745843777,-0.31124622,-0.37349546,9.735124,0.11385001,0.0753655,-0.0025198192,11.94,16.26,-41.64
1745843777,-0.016759412,-0.46686932,9.668086,0.0081703225,0.119347796,0.007254025,12.059999,15.78,-42.84
1745843777,-0.6392518,-0.08619126,9.838074,-0.054748796,0.16210836,0.036575556,11.219999,15.839999,-42.54
1745843777,-0.30645782,-0.22026655,9.756671,0.04176791,0.006337727,0.05917757,12.42,16.08,-41.64
1745843777,-0.62728083,0.011971008,9.8955345,0.0081703225,-0.003436117,0.010919216,12.96,15.9,-41.34
1745843777,-0.5602432,-0.21068975,9.787796,-0.010155635,0.19814941,0.0622319,11.4,15.24,-41.7
1745843777,-0.38067806,-0.2825158,10.127772,0.022220224,0.005726862,0.03901902,13.38,15.9,-42.48
1745843777,-0.45250413,-0.37349546,9.538799,-0.04802928,0.19387336,0.089109965,12.12,15.599999,-41.76
1745843777,-0.06943185,-0.22984336,10.276213,-0.105450615,0.21036673,0.04757113,13.2,15.839999,-42.42
1745843777,-0.44771573,-0.08619126,9.885958,0.0753655,-0.05963572,0.02985604,13.38,16.08,-41.28
1745843777,-0.37349546,-0.1436521,9.826103,-0.09323331,0.15905404,0.046960264,14.099999,15.599999,-40.86
1745843777,-0.095768064,-0.29688102,10.245089,0.09980011,-0.0669661,-0.05138904,13.98,16.619999,-40.86
1745843777,-0.7517793,-0.19153613,9.577106,0.09063713,0.029550606,-0.07887798,13.38,16.02,-42.18
1745843777,-0.6871359,0.17717093,9.545981,-0.03642284,-0.035811976,-0.0397826,13.92,15.9,-41.7
1745843777,-0.5243302,0.15322891,9.792584,-0.1091158,0.068645984,-0.0061850105,14.04,15.48,-41.399998
1745843777,-0.23942018,0.0023942017,9.902718,-0.08345947,0.05215262,0.030466905,13.74,16.14,-40.8
1745843777,-0.21787235,0.0023942017,9.639356,0.051541757,0.04604397,-0.014737124,14.82,16.92,-40.739998
1745843777,-0.24899697,0.24899697,9.119814,-0.00038179077,-0.01198823,-0.082543164,13.679999,16.44,-40.8
1745843778,-0.8619126,0.7517793,9.239524,0.0753655,-0.05047274,-0.060552016,12.84,15.839999,-41.34
1745843778,-0.36870706,-0.30166942,9.081507,-0.019318614,-0.16653714,-0.117362484,14.58,16.92,-40.98
1745843778,-1.733402,0.19153613,10.680833,0.14317155,0.36735907,0.16668986,13.559999,15.839999,-40.8
1745843778,-0.90740246,0.32561144,10.793361,0.8505535,0.9666179,0.2943607,13.92,15.179999,-41.52
1745843778,-1.721431,0.61291564,10.8029375,1.0771846,1.6703347,0.3804927,16.68,13.139999,-41.04
1745843778,-1.661576,0.81163436,10.304943,1.6966019,2.0747275,0.09705122,20.16,10.62,-39.6
1745843778,-3.5577838,2.2625206,8.212411,1.4174365,1.9525543,0.16241379,24.42,7.3199997,-38.34
1745843778,-6.4598556,2.408567,6.5412583,0.90980744,4.4222827,0.3279583,28.26,4.44,-36.12
1745843778,-7.070377,3.1747115,6.572383,0.23419046,2.8450286,0.1324814,34.68,2.52,-30.119999
1745843778,-10.118196,1.9847932,4.7764325,0.22869268,2.7643943,0.89056516,39.18,1.8,-25.019999
1745843778,-8.609849,1.7357962,3.8379054,-0.7822893,1.5866461,1.5221999,41.219997,0.65999997,-20.34
1745843778,-8.418312,2.6312277,4.771644,-1.4554628,0.31604642,1.7372243,42.3,-3.3,-16.38
1745843778,-5.2364182,4.5896845,9.541193,-0.633849,0.3288746,1.0420598,42.48,-4.38,-16.02
1745843778,-6.3401456,3.7445314,2.8203697,-0.34857497,0.83894706,0.868574,42.3,-7.44,-15.24
1745843778,-5.674557,4.4819455,5.004181,-0.6185774,1.1272755,0.27603474,42.6,-8.94,-12.9
1745843778,-7.240365,10.111013,3.9480386,-0.33574682,1.1242211,0.5955173,43.62,-9.179999,-10.98
1745843778,-9.136573,10.62816,2.44448,-1.8537469,0.7186066,0.44035748,43.2,-9.3,-9.599999
1745843778,-9.330503,6.4502788,5.59076,-2.8256335,0.103465304,-0.80275327,42.36,-9.3,-8.34
1745843778,-11.384728,1.1300632,9.019258,-1.1927907,-1.0254136,0.37255144,42.84,-7.9199996,-10.98
1745843779,-5.9498906,-5.933131,12.993632,0.5829945,-0.38828123,0.8514698,43.079998,-8.46,-12.42
1745843779,-4.1036615,-2.1930888,10.482115,4.7454305,1.1718686,0.88934344,42.0,-10.92,-12.24
1745843779,0.016759412,6.402395,1.7764976,4.949459,2.4369705,2.056096,42.42,-14.88,-7.3799996
1745843779,-1.8315643,1.6998832,1.6280571,3.5579083,1.3655128,-0.75266236,39.6,-18.48,1.74
1745843779,-6.718429,3.8402996,-1.0582372,2.6422212,3.3392186,-0.3018438,38.94,-16.68,9.599999
1745843779,-6.2228293,6.3736644,-6.9722147,0.6508006,2.6012933,2.2863922,37.62,-15.54,15.599999
1745843779,-9.854834,0.94810385,0.58657944,0.40462187,-0.83848894,-1.7068338,33.899998,-15.839999,22.14
1745843779,-8.475773,-0.79248077,-2.1523874,3.4155767,3.7411678,0.7421249,33.96,-12.719999,23.34
1745843779,-7.4797854,1.3934253,-7.10629,3.6470945,3.214602,0.59001946,29.58,-9.719999,30.779999
1745843779,-1.5993267,2.4540567,-10.122984,2.5701392,1.6672803,0.26565003,24.3,-4.56,37.8
1745843779,-4.6471453,6.332963,-10.913071,1.2983177,1.6520087,-0.12652546,21.539999,0.42,41.28
1745843779,-2.645593,1.3096284,-6.5819597,4.0331616,1.7723491,0.31085405,19.8,3.6599998,43.92
1745843779,-6.694487,3.7445314,-19.714455,1.464473,3.341051,1.4379004,16.56,7.2599998,43.379997
1745843779,-0.093373865,3.0933087,-10.228329,0.39790234,2.1651356,1.4837153,10.679999,9.96,45.18
1745843779,1.520318,1.6352397,-1.6543933,1.5499942,-1.1078805,1.0420598,7.3799996,10.8,47.46
1745843779,11.061511,-0.37828386,-16.89648,2.5542567,0.011835515,-0.4423428,7.7999997,14.34,46.8
1745843779,-1.0941502,-0.076614454,-6.2036757,0.059483003,0.2598468,-0.8821658,7.02,18.18,45.84
1745843779,-0.11492168,0.8690952,-6.8405337,-0.02603813,0.0081703225,-0.33788484,5.22,18.119999,45.84
1745843779,1.2138603,0.7062895,-8.899547,-0.029092457,0.07047858,-0.008017606,5.2799997,17.94,46.26
1745843779,0.31603462,0.2777274,-9.562741,-0.0064904434,0.025274549,0.0023671028,5.2799997,17.94,46.44
1745843780,0.18674773,0.35194764,-10.043976,0.0026725354,-0.0052687125,0.0005345071,5.46,18.359999,44.7
1745843780,0.24660277,0.30885202,-9.859622,0.00022907447,0.00022907447,0.0005345071,4.3199997,18.119999,46.86
1745843780,0.20829555,0.34715924,-9.98412,-0.00038179077,0.001450805,0.0005345071,5.58,17.88,45.539997
1745843780,-0.02873042,0.4213795,-9.869199,-0.000992656,-0.0071013086,0.04085161,7.08,19.02,45.239998
1745843780,-1.6041151,0.32800564,-9.905111,-0.010155635,-0.06818783,0.3627776,6.3599997,18.539999,45.48
1745843780,-3.2465374,0.37588966,-10.094254,0.0020616702,-0.03214678,1.4012485,6.8999996,17.46,46.44
1745843780,0.16759412,-0.38307226,-9.751883,-0.05963572,0.08575021,2.137341,9.0,18.42,45.539997
1745843780,1.5682021,-0.19632454,-9.771036,-0.029092457,0.016722437,1.6455946,10.559999,16.199999,46.079998
1745843780,0.9935937,0.2753332,-9.617807,-0.056581393,0.10896309,1.2815189,11.04,14.5199995,45.239998
1745843780,1.067814,0.17238252,-10.62816,0.039935317,0.049098294,1.3108405,12.0,15.36,45.899998
1745843780,0.7422025,0.12449849,-9.933842,0.020998493,-0.1091158,1.0982593,13.38,14.099999,45.239998
1745843780,0.1436521,0.47165772,-9.359234,-0.020540344,-0.08162687,1.1740067,12.96,13.92,45.539997
1745843780,1.9033904,-0.30645782,-10.015245,-0.0028252518,-0.06818783,0.92049754,14.28,13.44,45.18
1745843780,0.81642276,-0.28491,-9.052776,0.02893974,-0.089568116,0.3804927,14.88,12.3,45.719997
1745843780,0.557849,0.18914193,-9.766248,0.009392053,-0.027259862,0.12209669,15.36,12.599999,45.719997
1745843780,0.5243302,0.11731588,-9.924265,0.009392053,-0.034590244,0.021303926,14.82,11.7,45.42
1745843780,0.32561144,0.15801731,-9.850045,0.003894266,-0.025427265,-7.6358156e-05,15.66,12.12,45.18
1745843780,0.37828386,0.15083471,-9.98412,-0.040698897,-0.07307476,0.00908662,15.96,12.54,46.2
1745843780,0.36870706,0.14604631,-10.020034,-0.021762075,-0.0064904434,0.013362677,15.299999,12.48,44.94
1745843780,0.31124622,0.17956513,-9.897929,-0.004046982,-0.010155635,-0.0006872234,16.199999,12.0,44.879997
1745843781,0.24899697,0.16759412,-9.92666,-0.0046578473,-0.016875152,-0.0037415496,15.66,11.58,45.3
1745843781,0.2681506,0.21308395,-9.907506,-0.0028252518,-0.005879578,-0.0025198192,16.08,11.82,44.7
1745843781,0.2657564,0.20829555,-9.9194765,-0.003436117,-0.0052687125,-0.0019089539,16.56,12.12,45.059998
1745843781,0.2681506,0.17717093,-9.950602,-0.0028252518,-0.0016035213,-0.0012980887,16.02,12.54,44.7
1745843781,0.260968,0.24420857,-9.917083,-0.000992656,-0.0022143866,-0.0012980887,15.66,12.3,45.3
1745843781,0.25617957,0.19632454,-9.929053,-0.000992656,0.0008399397,-0.0006872234,15.719999,12.12,44.82
1745843781,0.2657564,0.20111294,-9.914688,-0.0016035213,0.0008399397,-0.0006872234,15.66,11.759999,45.239998
1745843781,0.2681506,0.22266077,-9.945813,-0.00038179077,0.003894266,0.0005345071,15.599999,12.48,44.879997
1745843781,0.260968,0.20590134,-9.893141,-0.0022143866,0.0008399397,-7.6358156e-05,15.719999,11.639999,45.539997
1745843781,0.272939,0.20829555,-9.924265,-0.0016035213,0.0008399397,-7.6358156e-05,14.94,11.58,44.46
1745843781,0.25857377,0.21787235,-9.933842,-0.0016035213,-0.000992656,-0.0019089539,15.599999,11.34,44.04
1745843781,0.2633622,0.20829555,-9.9434185,0.0008399397,0.008781188,-7.6358156e-05,15.719999,11.28,45.18
1745843781,0.25617957,0.20590134,-9.960178,-0.003436117,-0.0016035213,-7.6358156e-05,15.9,12.12,45.18
1745843781,0.272939,0.23702596,-9.893141,0.0008399397,0.00022907447,0.0023671028,15.78,11.58,44.94
1745843781,0.25857377,0.18914193,-9.893141,0.0008399397,-0.0028252518,-0.0012980887,17.22,11.82,44.82
1745843781,0.2657564,0.21547815,-9.929053,0.0020616702,-0.000992656,-0.0025198192,15.839999,11.4,46.02
1745843781,0.23702596,0.22026655,-9.907506,-0.000992656,-0.00038179077,-0.0019089539,16.08,11.88,44.52
1745843781,0.24660277,0.18435353,-9.917083,-0.00038179077,-0.00038179077,-0.0012980887,16.02,11.34,44.94
1745843781,0.25378537,0.22505496,-9.9099,-0.000992656,0.001450805,-0.0019089539,16.44,12.179999,44.64
1745843782,0.2657564,0.19871874,-9.924265,0.001450805,-0.00038179077,-0.0037415496,15.78,12.36,45.6
1745843782,0.260968,0.19871874,-9.921871,-0.00038179077,0.0032834008,-0.0019089539,15.66,11.94,45.42
1745843782,0.25617957,0.21068975,-9.905111,0.0008399397,-0.00038179077,-7.6358156e-05,16.56,11.5199995,45.42
1745843782,0.23942018,0.20111294,-9.914688,-0.0028252518,-0.00038179077,-0.0019089539,15.78,12.12,45.059998
1745843782,0.25857377,0.20350714,-9.905111,0.00022907447,-0.000992656,0.0011453723,15.9,12.36,45.42
1745843782,0.2657564,0.22744916,-9.921871,-0.000992656,0.0008399397,-0.0031306844,15.42,11.46,45.3
1745843782,0.24660277,0.20350714,-9.912294,-0.00038179077,0.0020616702,-0.0012980887,16.26,11.82,45.12
1745843782,0.25139117,0.19871874,-9.936236,-0.0064904434,-0.00038179077,-0.0019089539,15.96,11.88,45.36
1745843782,0.25857377,0.24899697,-9.8955345,0.0008399397,-0.0071013086,-0.0025198192,15.48,12.48,45.539997
1745843782,0.272939,0.23223756,-9.976937,0.0026725354,0.0026725354,-0.0019089539,16.02,12.3,44.879997
1745843782,0.2753332,0.21547815,-9.878776,0.001450805,0.0075594573,-0.0006872234,15.719999,11.82,45.0
1745843782,0.24181437,0.22744916,-9.9434185,0.0008399397,0.0032834008,-7.6358156e-05,16.5,12.36,45.48
1745843782,0.272939,0.21787235,-9.936236,0.0032834008,0.0020616702,-0.0006872234,16.02,11.88,44.7
1745843782,0.2705448,0.20111294,-9.900323,-0.00038179077,-0.0016035213,-0.004352415,16.14,12.12,44.7
1745843782,0.24660277,0.22026655,-9.950602,0.00022907447,-0.000992656,-0.0019089539,15.96,11.94,45.12
1745843782,0.260968,0.21787235,-9.969755,0.0020616702,0.003894266,-0.0019089539,15.78,11.7,45.48
1745843782,0.260968,0.22266077,-9.888352,-0.0022143866,0.0008399397,-0.004352415,15.66,12.0,45.3
1745843782,0.25378537,0.22266077,-9.878776,0.001450805,0.006337727,-0.0037415496,16.5,12.42,45.0
1745843782,0.29927522,0.20111294,-10.010457,0.00022907447,0.011835515,-0.0012980887,16.02,12.3,45.539997
1745843782,0.2657564,0.21308395,-9.914688,-0.004046982,-0.0022143866,-0.0025198192,15.48,11.4,45.48
1745843783,0.24899697,0.21787235,-9.941025,-0.00038179077,-0.0064904434,-7.6358156e-05,15.78,12.78,46.079998
1745843783,0.25139117,0.19632454,-9.890746,0.0032834008,-0.004046982,-0.0012980887,16.56,11.94,45.66
1745843783,0.2657564,0.25139117,-9.941025,-0.00038179077,-0.0071013086,-0.0019089539,15.48,11.82,45.78
1745843783,0.25139117,0.18435353,-9.893141,-0.00038179077,-0.003436117,-0.0025198192,16.56,12.0,44.7
1745843783,0.2896984,0.22744916,-9.998486,-0.000992656,-0.0022143866,-0.0012980887,15.42,11.099999,44.46
1745843783,0.2633622,0.21547815,-9.924265,0.0008399397,-0.0046578473,-0.0012980887,15.12,11.88,45.66
1745843783,0.25617957,0.20590134,-9.924265,0.0020616702,0.001450805,-0.0025198192,16.32,12.059999,45.3
1745843783,0.23702596,0.21787235,-9.948207,0.00022907447,0.0008399397,-7.6358156e-05,15.42,12.36,44.579998
1745843783,0.24660277,0.20590134,-9.941025,0.00022907447,-0.0016035213,-0.0031306844,15.24,11.46,45.0
1745843783,0.25139117,0.19871874,-9.945813,0.00022907447,-0.000992656,-7.6358156e-05,16.26,12.12,45.66
1745843783,0.2705448,0.22744916,-9.917083,0.00022907447,-0.0022143866,-0.0025198192,15.9,12.24,45.42
1745843783,0.24181437,0.20829555,-9.936236,0.0008399397,-0.0022143866,-0.0019089539,15.24,12.0,44.1
1745843783,0.25857377,0.20590134,-9.914688,0.0008399397,-0.000992656,-0.0019089539,16.32,12.179999,45.239998
1745843783,0.25857377,0.21547815,-9.917083,0.0008399397,0.003894266,-0.0019089539,16.14,11.639999,45.96
1745843783,0.24899697,0.20590134,-9.9194765,0.0020616702,0.001450805,-0.0037415496,16.8,11.759999,44.64
1745843783,0.23702596,0.24899697,-9.9194765,0.0032834008,0.0032834008,-0.0012980887,15.96,11.94,44.879997
1745843783,0.24899697,0.22505496,-9.873987,0.0026725354,0.010613783,-0.00496328,16.14,12.66,45.66
1745843783,0.2705448,0.21547815,-10.00088,-0.0022143866,0.011835515,-0.0025198192,15.599999,12.24,45.539997
